factors	hsq	SE	zscore	pval	qvalues
pwy173_pc3	1e-06	0.792821	1.26131875921551e-06	0.999998993613236	0.999999286025314
pwy173_pc4	0.870565	0.824538	1.05582156310564	0.291049744765818	0.999999286025314
pwy173_pc5	0.213367	0.942233	0.22644823520297	0.820852815819873	0.999999286025314
pwy174_pc1	1e-06	0.758465	1.31845240057221e-06	0.999998948027185	0.999999286025314
pwy174_pc2	1e-06	1.022426	9.78065894255428e-07	0.999999219616324	0.999999286025314
pwy174_pc3	0.553176	0.900796	0.614096865439012	0.539151319485379	0.999999286025314
pwy174_pc4	0.977907	0.507932	1.9252714930345	0.054195402048087	0.999999286025314
pwy174_pc5	0.999999	0.680973	1.46848553466878	0.141972382659769	0.999999286025314
pwy175_pc1	0.305456	0.635366	0.480755973722233	0.630689944102984	0.999999286025314
pwy175_pc2	0.841555	0.813422	1.03458598365916	0.300862302540879	0.999999286025314
pwy175_pc3	1e-06	0.751655	1.33039758931957e-06	0.999998938496304	0.999999286025314
pwy175_pc4	0.492958	0.737425	0.66848560870597	0.503823665242624	0.999999286025314
pwy175_pc5	0.516187	0.793999	0.650110390567243	0.515620917966086	0.999999286025314
pwy176_pc1	0.248386	0.684075	0.363097613565764	0.716531967248516	0.999999286025314
pwy176_pc2	1e-06	0.808794	1.23640877652406e-06	0.999999013488526	0.999999286025314
pwy176_pc3	1e-06	0.858246	1.16516709661333e-06	0.999999070331163	0.999999286025314
pwy176_pc4	1e-06	0.762364	1.31170936717893e-06	0.999998953407348	0.999999286025314
pwy176_pc5	1e-06	0.805189	1.24194443788974e-06	0.999999009071708	0.999999286025314
pwy177_pc1	0.138207	0.712704	0.193919214709052	0.846239138118482	0.999999286025314
pwy177_pc2	1e-06	0.93913	1.06481530778486e-06	0.999999150400306	0.999999286025314
pwy177_pc3	1e-06	1.011935	9.88205764204222e-07	0.999999211525878	0.999999286025314
pwy177_pc4	1e-06	0.90084	1.11007504107278e-06	0.999999114288263	0.999999286025314
pwy177_pc5	1e-06	0.915639	1.09213347181586e-06	0.999999128603565	0.999999286025314
pwy178_pc1	1e-06	0.737094	1.35667906671334e-06	0.999998917526719	0.999999286025314
pwy178_pc2	0.057729	0.817522	0.0706146134293634	0.943704479612965	0.999999286025314
pwy178_pc3	1e-06	0.886354	1.12821739395321e-06	0.99999909981276	0.999999286025314
pwy178_pc4	1e-06	1.053463	9.4925023470212e-07	0.999999242607893	0.999999286025314
pwy178_pc5	1e-06	0.77121	1.29666368434019e-06	0.999998965412066	0.999999286025314
pwy179_pc1	0.239562	0.680682	0.351944079614269	0.724880200607137	0.999999286025314
pwy179_pc2	1e-06	0.81049	1.23382151537959e-06	0.999999015552862	0.999999286025314
pwy179_pc3	0.999999	0.77589	1.28884120171674	0.197453298849782	0.999999286025314
pwy179_pc4	0.999999	0.841045	1.18899583256544	0.23444130685679	0.999999286025314
pwy179_pc5	0.573521	0.630175	0.910097988653945	0.362770835214997	0.999999286025314
pwy18_pc1	0.243712	0.743358	0.327852797709852	0.743022964770581	0.999999286025314
pwy18_pc2	0.588962	0.759984	0.774966315080317	0.438359564357723	0.999999286025314
pwy18_pc3	0.999999	0.836015	1.19614959061739	0.231638188400663	0.999999286025314
pwy18_pc4	1e-06	0.868029	1.15203524306216e-06	0.999999080808866	0.999999286025314
pwy18_pc5	0.999999	0.756898	1.32118066106662	0.186441132956207	0.999999286025314
pwy180_pc1	0.058781	0.676793	0.0868522576326883	0.930788948937866	0.999999286025314
pwy180_pc2	1e-06	0.963408	1.03798183116603e-06	0.999999171810322	0.999999286025314
pwy180_pc3	1e-06	0.819602	1.22010439213179e-06	0.999999026497543	0.999999286025314
pwy180_pc4	1e-06	0.768141	1.30184432285218e-06	0.999998961278514	0.999999286025314
pwy180_pc5	0.70642	0.710633	0.994071482748479	0.320188067664097	0.999999286025314
pwy181_pc1	0.444756	0.717291	0.620049603299079	0.535225130219229	0.999999286025314
pwy181_pc2	1e-06	0.892923	1.11991739489295e-06	0.999999106435201	0.999999286025314
pwy181_pc3	1e-06	0.799696	1.25047518056862e-06	0.99999900226516	0.999999286025314
pwy181_pc4	1e-06	0.84556	1.18264818581768e-06	0.999999056383272	0.999999286025314
pwy181_pc5	0.278593	0.750028	0.371443466110598	0.710307256182697	0.999999286025314
pwy182_pc1	0.254733	0.74563	0.341634590882878	0.732625902050989	0.999999286025314
pwy182_pc2	0.58375	0.683663	0.853856359054095	0.393184582590692	0.999999286025314
pwy182_pc3	1e-06	0.97575	1.02485267742762e-06	0.999999182285872	0.999999286025314
pwy182_pc4	0.999999	0.840749	1.18941443879208	0.234276621799237	0.999999286025314
pwy182_pc5	0.089039	0.698819	0.127413536266186	0.898613103166598	0.999999286025314
pwy183_pc1	0.081199	0.732073	0.110916534280051	0.91168253404504	0.999999286025314
pwy183_pc2	1e-06	1.005325	9.94703205431079e-07	0.99999920634167	0.999999286025314
pwy183_pc3	1e-06	0.912972	1.09532384344755e-06	0.999999126058016	0.999999286025314
pwy183_pc4	1e-06	0.736729	1.35735121055368e-06	0.999998916990426	0.999999286025314
pwy183_pc5	0.999999	0.767536	1.30286918138042	0.192619427054707	0.999999286025314
pwy184_pc1	0.061564	0.735065	0.083753137477638	0.933252707920081	0.999999286025314
pwy184_pc2	0.290637	0.705862	0.411747622056436	0.680524415930334	0.999999286025314
pwy184_pc3	0.52184	0.976817	0.534224936707694	0.593185918347281	0.999999286025314
pwy184_pc4	1e-06	0.831168	1.2031262031262e-06	0.999999040044178	0.999999286025314
pwy184_pc5	1e-06	0.971123	1.02973567714903e-06	0.999999178389801	0.999999286025314
pwy185_pc1	1e-06	0.71138	1.40571846270629e-06	0.999998878398942	0.999999286025314
pwy185_pc2	1e-06	0.899306	1.1119685624248e-06	0.999999112777452	0.999999286025314
pwy185_pc3	0.452614	0.791707	0.571693821072695	0.567529421233144	0.999999286025314
pwy185_pc4	1e-06	0.815087	1.22686289929787e-06	0.999999021105034	0.999999286025314
pwy185_pc5	0.582331	0.694014	0.839076733322383	0.401426251432548	0.999999286025314
pwy186_pc1	0.094965	0.704173	0.134860325516599	0.892722308564414	0.999999286025314
pwy186_pc2	1e-06	0.868249	1.15174333630099e-06	0.999999081041774	0.999999286025314
pwy186_pc3	0.4597	0.795113	0.578156815446358	0.563158251454646	0.999999286025314
pwy186_pc4	1e-06	0.828231	1.20739262355551e-06	0.999999036640067	0.999999286025314
pwy186_pc5	0.999999	0.672411	1.48718417753428	0.136966173810591	0.999999286025314
pwy187_pc1	0.227509	0.677897	0.33560998204742	0.737164995610781	0.999999286025314
pwy187_pc2	1e-06	0.907337	1.10212633233297e-06	0.999999120630415	0.999999286025314
pwy187_pc3	1e-06	0.834154	1.19881940265227e-06	0.999999043480507	0.999999286025314
pwy187_pc4	1e-06	0.716699	1.39528588710184e-06	0.999998886722933	0.999999286025314
pwy187_pc5	0.999999	0.849796	1.17675183220444	0.239294573144913	0.999999286025314
pwy188_pc1	0.290422	0.72765	0.399123204837491	0.689802424910833	0.999999286025314
pwy188_pc2	1e-06	0.872908	1.1455960994744e-06	0.999999085946559	0.999999286025314
pwy188_pc3	1e-06	0.88264	1.13296474213722e-06	0.999999096024924	0.999999286025314
pwy188_pc4	1e-06	0.876241	1.1412385405385e-06	0.999999089423388	0.999999286025314
pwy188_pc5	0.97334	0.642443	1.51506048007372	0.12975708863325	0.999999286025314
pwy189_pc1	0.129947	0.824062	0.157690804818084	0.874700446528204	0.999999286025314
pwy189_pc2	1e-06	0.853011	1.17231782474083e-06	0.999999064625707	0.999999286025314
pwy189_pc3	0.064492	0.713698	0.0903631508004786	0.927998638259097	0.999999286025314
pwy189_pc4	1e-06	0.848654	1.17833651876972e-06	0.999999059823484	0.999999286025314
pwy189_pc5	1e-06	0.944476	1.05878815343111e-06	0.999999155209279	0.999999286025314
pwy19_pc1	1e-06	0.755065	1.32438929098819e-06	0.999998943290232	0.999999286025314
pwy190_pc1	1e-06	0.816538	1.22468274593467e-06	0.999999022844545	0.999999286025314
pwy190_pc2	1e-06	0.871433	1.14753515187054e-06	0.999999084399419	0.999999286025314
pwy190_pc3	1e-06	0.905169	1.10476607130823e-06	0.999999118524208	0.999999286025314
pwy190_pc4	1e-06	0.783556	1.27623296867103e-06	0.999998981713418	0.999999286025314
pwy190_pc5	1e-06	0.902371	1.108191641797e-06	0.999999115790999	0.999999286025314
pwy191_pc1	0.120286	0.705243	0.170559651070624	0.864570026724354	0.999999286025314
pwy191_pc2	1e-06	0.811197	1.23274617632955e-06	0.999999016410859	0.999999286025314
pwy191_pc3	1e-06	0.998806	1.00119542734024e-06	0.999999201161626	0.999999286025314
pwy191_pc4	1e-06	0.743546	1.34490670382196e-06	0.999998926919705	0.999999286025314
pwy191_pc5	1e-06	0.933758	1.07094129314019e-06	0.999999145512477	0.999999286025314
pwy192_pc1	0.100049	0.760898	0.131488057532021	0.895389233261496	0.999999286025314
pwy192_pc2	0.435958	0.901625	0.483524746984611	0.628723192803047	0.999999286025314
pwy192_pc3	1e-06	0.88913	1.12469492650119e-06	0.999999102623283	0.999999286025314
pwy192_pc4	0.242481	0.781506	0.310274009412596	0.756352594007909	0.999999286025314
pwy192_pc5	0.155771	0.825699	0.18865349237434	0.850364404650534	0.999999286025314
pwy193_pc1	1e-06	0.825763	1.21100121947823e-06	0.999999033760824	0.999999286025314
pwy193_pc2	0.999999	0.596546	1.67631498660623	0.09367651094114	0.999999286025314
pwy193_pc3	0.999999	0.473648	2.11127039489241	0.0347490771773197	0.999999286025314
pwy193_pc4	0.688304	0.553326	1.24393937750982	0.213521875367475	0.999999286025314
pwy193_pc5	0.999999	0.8434	1.1856758359023	0.235750340805936	0.999999286025314
pwy194_pc1	0.172212	0.710398	0.242416223018646	0.808457665055329	0.999999286025314
pwy194_pc2	1e-06	0.890111	1.12345538927167e-06	0.99999910361229	0.999999286025314
pwy194_pc3	0.039578	0.786626	0.0503136179073664	0.95987247199373	0.999999286025314
pwy194_pc4	1e-06	0.743734	1.34456674025929e-06	0.999998927190957	0.999999286025314
pwy194_pc5	0.999999	0.78695	1.27072749221679	0.203825611533114	0.999999286025314
pwy195_pc1	1e-06	0.725402	1.37854596485811e-06	0.999998900079458	0.999999286025314
pwy195_pc2	0.1207	0.936688	0.128858275114019	0.897469792972693	0.999999286025314
pwy195_pc3	1e-06	0.720592	1.38774785176633e-06	0.999998892737415	0.999999286025314
pwy195_pc4	0.999999	0.697439	1.43381571721685	0.15162485854237	0.999999286025314
pwy195_pc5	0.273795	0.742226	0.368883601490651	0.71221448682635	0.999999286025314
pwy196_pc1	0.999999	0.823746	1.21396522714526	0.224761002955969	0.999999286025314
pwy196_pc2	0.232866	0.701559	0.33192646662647	0.73994478483118	0.999999286025314
pwy196_pc3	1e-06	1.000834	9.9916669497639e-07	0.99999920278032	0.999999286025314
pwy196_pc4	1e-06	0.711733	1.40502126499685e-06	0.999998878955225	0.999999286025314
pwy196_pc5	0.999999	0.757977	1.3192999259872	0.187068862568219	0.999999286025314
pwy197_pc1	0.298528	0.688712	0.433458397704701	0.664681783298711	0.999999286025314
pwy197_pc2	0.31652	0.930803	0.340050472548971	0.733818518673413	0.999999286025314
pwy197_pc3	1e-06	0.725268	1.3788006640304e-06	0.999998899876238	0.999999286025314
pwy197_pc4	1e-06	0.925684	1.08028225614789e-06	0.999999138059466	0.999999286025314
pwy197_pc5	0.380044	0.805604	0.471750388528359	0.637104966249186	0.999999286025314
pwy198_pc1	1e-06	0.742986	1.34592038073396e-06	0.999998926110908	0.999999286025314
pwy198_pc2	0.999999	0.782119	1.27857653374998	0.201046217860357	0.999999286025314
pwy198_pc3	0.999999	0.781202	1.28007736795349	0.200517927344563	0.999999286025314
pwy198_pc4	1e-06	0.751977	1.32982790697056e-06	0.999998938950844	0.999999286025314
pwy198_pc5	0.477469	0.690955	0.691027635663683	0.489548174154141	0.999999286025314
pwy199_pc1	0.077663	0.763474	0.101723175903829	0.918976405855077	0.999999286025314
pwy199_pc2	1e-06	0.953043	1.04927059954273e-06	0.999999162803189	0.999999286025314
pwy199_pc3	1e-06	0.789181	1.26713643638151e-06	0.999998988971401	0.999999286025314
pwy199_pc4	1e-06	0.866262	1.15438516291838e-06	0.999999078933901	0.999999286025314
pwy199_pc5	0.471536	0.841462	0.560377058025199	0.575222276752064	0.999999286025314
pwy2_pc1	0.439416	0.659022	0.666769849868441	0.504919154025284	0.999999286025314
pwy2_pc2	0.046991	0.854376	0.0550003745423561	0.956138165404449	0.999999286025314
pwy2_pc3	1e-06	0.822309	1.21608786964511e-06	0.999999029702264	0.999999286025314
pwy2_pc4	0.999999	0.762034	1.31227609266778	0.189426995637781	0.999999286025314
pwy2_pc5	0.635205	0.604162	1.05138191412237	0.293083218930536	0.999999286025314
pwy20_pc1	0.194479	0.725422	0.268090849188472	0.788629389391247	0.999999286025314
pwy20_pc2	0.999999	0.664522	1.50483956889313	0.132365327990286	0.999999286025314
pwy20_pc3	0.999999	0.886603	1.12789940931849	0.259362403373049	0.999999286025314
pwy20_pc4	0.24383	0.67094	0.363415506602677	0.716294519891612	0.999999286025314
pwy20_pc5	1e-06	0.703633	1.42119542431921e-06	0.999998866050113	0.999999286025314
pwy200_pc1	0.598386	0.824058	0.726145489759216	0.467749584601476	0.999999286025314
pwy200_pc2	0.171011	0.757673	0.225705548435803	0.821430442410174	0.999999286025314
pwy200_pc3	1e-06	0.97488	1.02576727392089e-06	0.999999181556129	0.999999286025314
pwy200_pc4	0.06803	0.674783	0.100817596175363	0.919695258283124	0.999999286025314
pwy200_pc5	0.921523	0.705733	1.30576719524239	0.191631739082042	0.999999286025314
pwy201_pc1	1e-06	0.766565	1.30452081689094e-06	0.999998959142981	0.999999286025314
pwy201_pc2	0.841127	0.8224	1.02277115758755	0.306416058090032	0.999999286025314
pwy201_pc3	1e-06	0.591661	1.69015703248989e-06	0.999998651449798	0.999999286025314
pwy201_pc4	1e-06	0.768926	1.30051526414766e-06	0.99999896233895	0.999999286025314
pwy201_pc5	1e-06	1.026182	9.7448600735542e-07	0.99999922247266	0.999999286025314
pwy202_pc1	0.999999	0.805786	1.2410230507852	0.214597233668845	0.999999286025314
pwy202_pc2	1e-06	0.705873	1.41668543774872e-06	0.999998869648562	0.999999286025314
pwy202_pc3	1e-06	0.665243	1.50321010517961e-06	0.999998800611865	0.999999286025314
pwy202_pc4	1e-06	0.922596	1.08389804421437e-06	0.999999135174485	0.999999286025314
pwy202_pc5	0.55106	0.784372	0.702549300586966	0.482336667574734	0.999999286025314
pwy203_pc1	1e-06	0.880581	1.13561387311332e-06	0.999999093911224	0.999999286025314
pwy203_pc2	1e-06	0.849608	1.17701339912054e-06	0.999999060879181	0.999999286025314
pwy203_pc3	1e-06	0.667304	1.49856736959467e-06	0.999998804316232	0.999999286025314
pwy203_pc4	0.669608	0.71641	0.934671486997669	0.349957625473906	0.999999286025314
pwy203_pc5	0.999999	0.676779	1.47758574069231	0.13951869332653	0.999999286025314
pwy204_pc1	1e-06	0.753366	1.32737606953327e-06	0.999998940907128	0.999999286025314
pwy204_pc2	0.352395	0.841408	0.41881584201719	0.675350726065714	0.999999286025314
pwy204_pc3	1e-06	0.669305	1.49408715010347e-06	0.99999880789093	0.999999286025314
pwy204_pc4	0.999999	0.995865	1.00415116506755	0.315305756693962	0.999999286025314
pwy204_pc5	1e-06	0.868659	1.15119972279111e-06	0.999999081475515	0.999999286025314
pwy205_pc1	0.224337	0.713114	0.314587849908991	0.75307460548668	0.999999286025314
pwy205_pc2	0.559534	0.96919	0.57732126827557	0.563722448878379	0.999999286025314
pwy205_pc3	1e-06	0.60516	1.65245554894573e-06	0.99999868153123	0.999999286025314
pwy205_pc4	0.999999	0.781797	1.2791031431433	0.200860736930442	0.999999286025314
pwy205_pc5	1e-06	0.828932	1.20637157209518e-06	0.999999037454748	0.999999286025314
pwy206_pc1	0.115456	0.768506	0.150234350805329	0.88057972541314	0.999999286025314
pwy206_pc2	1e-06	1.003194	9.96816169155717e-07	0.999999204655769	0.999999286025314
pwy206_pc3	1e-06	0.720552	1.3878248898067e-06	0.999998892675947	0.999999286025314
pwy206_pc4	0.136556	0.716852	0.190493993181298	0.848922049755575	0.999999286025314
pwy206_pc5	0.999999	0.634913	1.57501736458381	0.115252436460812	0.999999286025314
pwy207_pc1	0.314538	0.753729	0.417309138961085	0.676452304733497	0.999999286025314
pwy207_pc2	1e-06	0.940424	1.06335014844368e-06	0.999999151569334	0.999999286025314
pwy207_pc3	0.489987	0.641904	0.763333769535631	0.445264367457883	0.999999286025314
pwy207_pc4	0.999999	0.745663	1.3410870594357	0.179892188262256	0.999999286025314
pwy207_pc5	1e-06	0.835669	1.19664604047775e-06	0.9999990452146	0.999999286025314
pwy208_pc1	0.519145	0.654457	0.793245392745436	0.427634865363062	0.999999286025314
pwy208_pc2	0.021781	0.713223	0.0305388356797243	0.975637321420617	0.999999286025314
pwy208_pc3	1e-06	0.866436	1.15415333619563e-06	0.999999079118872	0.999999286025314
pwy208_pc4	0.999999	0.701018	1.42649546801937	0.153725374151098	0.999999286025314
pwy208_pc5	0.999999	0.761869	1.31256029579888	0.189331155926259	0.999999286025314
pwy209_pc1	0.212355	0.750916	0.282794613512031	0.777334283659816	0.999999286025314
pwy209_pc2	0.02483	0.732971	0.0338758286480638	0.972976168067225	0.999999286025314
pwy209_pc3	1e-06	0.754645	1.32512638392887e-06	0.999998942702117	0.999999286025314
pwy209_pc4	0.038811	0.902209	0.0430177486591244	0.96568738556548	0.999999286025314
pwy209_pc5	0.796863	0.785794	1.01408638905362	0.310541532118503	0.999999286025314
pwy21_pc1	1e-06	0.748105	1.3367107558431e-06	0.999998933459126	0.999999286025314
pwy21_pc2	0.999999	0.761353	1.3134498714788	0.189031401943338	0.999999286025314
pwy21_pc3	0.999999	0.746869	1.33892155116895	0.180596212941877	0.999999286025314
pwy21_pc4	0.235026	0.814114	0.288689299041658	0.772819152337325	0.999999286025314
pwy21_pc5	0.617758	0.671516	0.919945317758624	0.357601335388709	0.999999286025314
pwy210_pc1	1e-06	0.858039	1.16544819058341e-06	0.999999070106882	0.999999286025314
pwy210_pc2	0.398339	0.696555	0.571870132293932	0.567409959981117	0.999999286025314
pwy210_pc3	1e-06	0.682787	1.46458558818489e-06	0.999998831429771	0.999999286025314
pwy210_pc4	0.491852	0.820378	0.599543137431769	0.548810752920181	0.999999286025314
pwy210_pc5	0.999999	0.720394	1.38812788557373	0.165098106600798	0.999999286025314
pwy211_pc1	0.102747	0.790854	0.129919049533795	0.896630472676284	0.999999286025314
pwy211_pc2	0.159409	0.897839	0.177547422199303	0.859078419336553	0.999999286025314
pwy211_pc3	1e-06	0.753612	1.32694277691969e-06	0.999998941252845	0.999999286025314
pwy211_pc4	0.081402	0.864833	0.094124530400667	0.925010234440705	0.999999286025314
pwy211_pc5	0.474371	0.759191	0.624837491487649	0.532077721415242	0.999999286025314
pwy212_pc1	0.361357	0.684004	0.528296618148432	0.597293478494482	0.999999286025314
pwy212_pc2	1e-06	0.979841	1.02057374614861e-06	0.999999185699965	0.999999286025314
pwy212_pc3	1e-06	0.704748	1.41894691435804e-06	0.999998867844164	0.999999286025314
