factors	hsq	SE	zscore	pval	qvalues
pwy172_pc5	0.803931	0.66259	1.21331592689295	0.22500905589288	0.848587734084721
pwy173_pc1	0.186522	0.778696	0.239531216289797	0.810693693745472	0.999999263093018
pwy173_pc2	0.969761	0.541289	1.79157714270935	0.0732007272449396	0.848587734084721
pwy173_pc3	0.999999	1.09793	0.91080396746605	0.362398671676257	0.903208997100826
pwy173_pc4	0.145549	0.625805	0.232578838456069	0.816088461195371	0.999999263093018
pwy173_pc5	0.999999	0.78028	1.28158994207208	0.199986530298121	0.848587734084721
pwy174_pc1	0.999999	0.785245	1.27348661882597	0.20284541791094	0.848587734084721
pwy174_pc2	1e-06	0.63166	1.58313016496216e-06	0.999998736844884	0.999999263093018
pwy174_pc3	0.999999	0.666549	1.50026329647183	0.133546212952991	0.848587734084721
pwy174_pc4	1e-06	0.619636	1.6138507123537e-06	0.999998712333433	0.999999263093018
pwy174_pc5	0.117722	0.904722	0.130119528429728	0.896471860017474	0.999999263093018
pwy175_pc1	1e-06	0.82457	1.21275331384843e-06	0.999999032362855	0.999999263093018
pwy175_pc2	0.985325	0.605185	1.62813850310236	0.103495520971724	0.848587734084721
pwy175_pc3	1e-06	0.583779	1.71297699985782e-06	0.999998633242099	0.999999263093018
pwy175_pc4	0.963281	0.526224	1.83055314846909	0.0671672670061271	0.848587734084721
pwy175_pc5	0.999999	0.71179	1.40490734626786	0.160048831796884	0.848587734084721
pwy176_pc1	0.330365	0.815456	0.405129154730605	0.685382577018905	0.999999263093018
pwy176_pc2	1e-06	0.860061	1.16270822650951e-06	0.999999072293057	0.999999263093018
pwy176_pc3	0.999999	0.967071	1.03404920631474	0.301113160175239	0.857299331254634
pwy176_pc4	0.763694	0.551524	1.38469767408127	0.166144930602757	0.848587734084721
pwy176_pc5	0.974605	0.551741	1.76641757636282	0.077325818473221	0.848587734084721
pwy177_pc1	0.217853	0.8114	0.268490263741681	0.7883219682547	0.999999263093018
pwy177_pc2	0.610127	0.758873	0.803990918111463	0.421402220068571	0.937521226641367
pwy177_pc3	0.15024	0.847402	0.177294837633142	0.859276805534224	0.999999263093018
pwy177_pc4	0.602613	0.704408	0.855488580481766	0.392280723651784	0.931810516592214
pwy177_pc5	0.65616	0.591063	1.11013546779277	0.266940655591157	0.848587734084721
pwy178_pc1	1e-06	0.952174	1.05022821459103e-06	0.999999162039122	0.999999263093018
pwy178_pc2	0.692713	0.694656	0.997202932098765	0.318666018033087	0.872414926325586
pwy178_pc3	0.897982	0.554994	1.61800307751075	0.105661934436374	0.848587734084721
pwy178_pc4	0.999999	0.689576	1.45016502894532	0.147012504566541	0.848587734084721
pwy178_pc5	1e-06	1.070696	9.33971921068165e-07	0.999999254798224	0.999999263093018
pwy179_pc1	1e-06	0.943601	1.05976996633111e-06	0.999999154425906	0.999999263093018
pwy179_pc2	0.769338	0.742341	1.03636738372257	0.300030780702381	0.85572159284834
pwy179_pc3	0.999999	0.703514	1.42143439931544	0.155190512018246	0.848587734084721
pwy179_pc4	0.253818	0.749451	0.338671907836536	0.734856905585598	0.999999263093018
pwy179_pc5	0.65787	0.525764	1.25126482604362	0.210837873873321	0.848587734084721
pwy18_pc1	0.999999	0.700092	1.42838226975883	0.153181859636292	0.848587734084721
pwy18_pc2	0.123292	0.846738	0.145608204663072	0.884230690637815	0.999999263093018
pwy18_pc3	1e-06	0.83487	1.19779127289279e-06	0.999999044300836	0.999999263093018
pwy18_pc4	0.19068	0.743658	0.256408187634638	0.797635666320902	0.999999263093018
pwy18_pc5	0.521913	0.429126	1.21622320716992	0.223899905516205	0.848587734084721
pwy180_pc1	0.434918	0.672514	0.646704752614816	0.517823046608735	0.999999263093018
pwy180_pc2	0.999999	0.59323	1.68568514741331	0.0918564591235007	0.848587734084721
pwy180_pc3	1e-06	0.808552	1.23677883426174e-06	0.999999013193263	0.999999263093018
pwy180_pc4	0.999999	0.646273	1.5473321645806	0.121783169519979	0.848587734084721
pwy180_pc5	0.232462	0.770118	0.301852443391792	0.762764550305254	0.999999263093018
pwy181_pc1	0.542912	0.747199	0.726596261504633	0.467473319084159	0.977426980607174
pwy181_pc2	1e-06	0.988097	1.01204638815825e-06	0.999999192503812	0.999999263093018
pwy181_pc3	0.999999	0.636358	1.57144091847671	0.116080267725024	0.848587734084721
pwy181_pc4	0.764131	0.637269	1.19907134977537	0.230500203270587	0.848587734084721
pwy181_pc5	0.701422	0.746797	0.939240516499129	0.347607271166348	0.893429584628113
pwy182_pc1	0.232778	0.511395	0.455182393257658	0.64897802612416	0.999999263093018
pwy182_pc2	0.999999	0.921303	1.08541815233425	0.277736496237109	0.848587734084721
pwy182_pc3	0.073874	0.831727	0.0888200094502162	0.929224955297606	0.999999263093018
pwy182_pc4	1e-06	0.850982	1.17511298711371e-06	0.99999906239549	0.999999263093018
pwy182_pc5	0.999999	0.735009	1.3605261976384	0.173663468447054	0.848587734084721
pwy183_pc1	0.480022	0.753108	0.63738799747181	0.523872144518598	0.999999263093018
pwy183_pc2	0.999999	0.734331	1.3617823570025	0.173266581115296	0.848587734084721
pwy183_pc3	0.707182	0.570452	1.23968712529713	0.215091140992335	0.848587734084721
pwy183_pc4	0.976059	0.688476	1.41770954978823	0.156275580817471	0.848587734084721
pwy183_pc5	0.999999	0.683313	1.46345671749257	0.143342448763412	0.848587734084721
pwy184_pc1	1e-06	0.730919	1.36814065580454e-06	0.999998908381694	0.999999263093018
pwy184_pc2	0.449837	0.788206	0.570709941309759	0.568196278828623	0.999999263093018
pwy184_pc3	0.999999	0.512013	1.95307345711925	0.0508108916131511	0.848587734084721
pwy184_pc4	0.46238	0.70425	0.656556620518282	0.511466049477435	0.999999263093018
pwy184_pc5	0.999999	1.036026	0.965225776187084	0.334431739035854	0.884131914731866
pwy185_pc1	0.269481	0.631069	0.427023035515926	0.669362549560767	0.999999263093018
pwy185_pc2	0.756816	0.601541	1.25812870610648	0.208345213218866	0.848587734084721
pwy185_pc3	0.999999	0.840675	1.18951913640824	0.234235445230379	0.848587734084721
pwy185_pc4	0.368849	0.531576	0.693878203681129	0.4877585936683	0.991429010969442
pwy185_pc5	0.468736	0.663308	0.706664174109162	0.479775198214148	0.983486955678912
pwy186_pc1	0.318357	0.637558	0.499338099435659	0.617541219025468	0.999999263093018
pwy186_pc2	0.551316	0.592698	0.930180294180173	0.35227774300482	0.896641955786887
pwy186_pc3	0.999999	0.9529	1.04942701227831	0.293981631288788	0.848587734084721
pwy186_pc4	0.900467	0.457703	1.96736093055977	0.0491416151614602	0.848587734084721
pwy186_pc5	1e-06	0.721547	1.38591110488991e-06	0.999998894202927	0.999999263093018
pwy187_pc1	0.008677	0.726492	0.0119436965582553	0.990470535483809	0.999999263093018
pwy187_pc2	0.999999	0.646429	1.54695875339751	0.121873191989439	0.848587734084721
pwy187_pc3	0.503754	0.901281	0.558931121370583	0.576208728914333	0.999999263093018
pwy187_pc4	0.816176	0.760168	1.07367845002684	0.282966823168739	0.848587734084721
pwy187_pc5	0.924979	0.482778	1.91595101682347	0.0553713308514572	0.848587734084721
pwy188_pc1	0.240885	0.71223	0.338212375215871	0.735203150728233	0.999999263093018
pwy188_pc2	0.510625	0.556965	0.916799080732182	0.359247934438083	0.898554757900101
pwy188_pc3	0.804939	0.623377	1.29125553236645	0.196615084564618	0.848587734084721
pwy188_pc4	0.995648	0.701993	1.4183161370555	0.156098487456699	0.848587734084721
pwy188_pc5	0.398281	0.676741	0.588527959736443	0.556177972488274	0.999999263093018
pwy189_pc1	0.188646	0.730764	0.258149005698146	0.796291911842739	0.999999263093018
pwy189_pc2	0.783933	0.666425	1.17632591814533	0.239464662577812	0.848587734084721
pwy189_pc3	0.507114	0.566628	0.894968127236917	0.370804126250931	0.908377117793073
pwy189_pc4	0.43706	0.720782	0.606369193459326	0.544269620551284	0.999999263093018
pwy189_pc5	0.648331	0.85318	0.759899435054736	0.447314699346579	0.962350349191843
pwy19_pc1	0.409176	0.777844	0.52603864013864	0.598861360027621	0.999999263093018
pwy190_pc1	0.309255	0.772018	0.400580038289263	0.688729344796108	0.999999263093018
pwy190_pc2	0.758983	0.666189	1.13929080185953	0.254581883566531	0.848587734084721
pwy190_pc3	0.381941	0.736613	0.518509719486352	0.604102680484422	0.999999263093018
pwy190_pc4	0.469353	0.601983	0.779678163669074	0.435580335049399	0.943788611813062
pwy190_pc5	0.393517	0.762293	0.516228012063603	0.605695167968574	0.999999263093018
pwy191_pc1	0.243227	0.644186	0.37757262653954	0.705748102808267	0.999999263093018
pwy191_pc2	1e-06	0.866776	1.15370061007688e-06	0.999999079480095	0.999999263093018
pwy191_pc3	0.999999	0.65446	1.52797573572105	0.126518562492618	0.848587734084721
pwy191_pc4	1e-06	1.082748	9.23575938260796e-07	0.999999263093018	0.999999263093018
pwy191_pc5	0.252559	0.772815	0.326803956962533	0.743816166404215	0.999999263093018
pwy192_pc1	0.654545	0.782844	0.836111664648385	0.403092086784795	0.937521226641367
pwy192_pc2	0.999999	0.81563	1.22604489780906	0.220181779787841	0.848587734084721
pwy192_pc3	0.681154	0.538374	1.2652059720566	0.205797502208454	0.848587734084721
pwy192_pc4	0.999999	0.716462	1.3957460409624	0.162790984451772	0.848587734084721
pwy192_pc5	0.340243	0.626533	0.543056790304741	0.587090701968702	0.999999263093018
pwy193_pc1	0.154549	0.536739	0.287940693707743	0.773392136328671	0.999999263093018
pwy193_pc2	0.554361	0.82163	0.674708810535156	0.499860785798567	0.999999263093018
pwy193_pc3	0.999999	0.642305	1.55689119654993	0.119496319940235	0.848587734084721
pwy193_pc4	0.999999	0.600643	1.66488080273973	0.0959365389211878	0.848587734084721
pwy193_pc5	1e-06	0.841663	1.18812398786688e-06	0.999999052014214	0.999999263093018
pwy194_pc1	0.418803	0.577043	0.725774335708084	0.467977122532843	0.977426980607174
pwy194_pc2	0.931183	0.679846	1.36969696078229	0.170781517819414	0.848587734084721
pwy194_pc3	0.055904	0.801701	0.0697317329029152	0.944407184044934	0.999999263093018
pwy194_pc4	0.129285	0.862321	0.14992676741028	0.880822393062791	0.999999263093018
pwy194_pc5	1e-06	0.82346	1.2143880698516e-06	0.999999031058508	0.999999263093018
pwy195_pc1	0.343042	0.637242	0.538322960507939	0.590354102544161	0.999999263093018
pwy195_pc2	0.108854	1.015206	0.107223558568409	0.91461162613275	0.999999263093018
pwy195_pc3	0.999999	0.719845	1.38918656099577	0.164776027215718	0.848587734084721
pwy195_pc4	0.080563	0.514882	0.156468860826364	0.87566346236326	0.999999263093018
pwy195_pc5	1e-06	0.838216	1.19300991629842e-06	0.999999048115807	0.999999263093018
pwy196_pc1	0.770875	0.689568	1.1179100538308	0.263605410682418	0.848587734084721
pwy196_pc2	0.595407	0.732371	0.812985495056467	0.416226374483914	0.937521226641367
pwy196_pc3	0.563522	0.683073	0.824980638965381	0.409382582682631	0.937521226641367
pwy196_pc4	0.422141	0.563626	0.748973610159929	0.453873111438674	0.964927087310568
pwy196_pc5	1e-06	0.869677	1.14985218650143e-06	0.999999082550693	0.999999263093018
pwy197_pc1	0.364684	0.638993	0.570716737116056	0.568191671457263	0.999999263093018
pwy197_pc2	0.321054	0.842891	0.380896225016046	0.703280253729705	0.999999263093018
pwy197_pc3	0.975069	0.636116	1.53284778247992	0.125313364302638	0.848587734084721
pwy197_pc4	0.999999	0.757536	1.32006795716639	0.186812329867932	0.848587734084721
pwy197_pc5	0.470549	0.559695	0.840723965731336	0.400502591333139	0.937521226641367
pwy198_pc1	0.999999	0.750668	1.33214550240586	0.182812380546196	0.848587734084721
pwy198_pc2	0.046402	0.875852	0.0529792704703534	0.957748424281996	0.999999263093018
pwy198_pc3	0.598037	0.673839	0.887507253216273	0.374805862896649	0.909990100455346
pwy198_pc4	0.999999	0.664987	1.5037872920824	0.132636144293686	0.848587734084721
pwy198_pc5	0.651688	0.541508	1.20346883148541	0.228794945767618	0.848587734084721
pwy199_pc1	0.221667	0.685465	0.323381937808641	0.74640600685425	0.999999263093018
pwy199_pc2	0.714315	0.84801	0.842342661053525	0.399596178195603	0.937521226641367
pwy199_pc3	0.731117	0.602479	1.21351449594094	0.224933175577685	0.848587734084721
pwy199_pc4	0.849352	0.624452	1.36015578459193	0.173780631147506	0.848587734084721
pwy199_pc5	1e-06	0.94803	1.05481894032889e-06	0.999999158376253	0.999999263093018
pwy2_pc1	0.999999	0.788282	1.26858027964612	0.204590801458204	0.848587734084721
pwy2_pc2	0.999999	0.78709	1.27050146743066	0.203906060476283	0.848587734084721
pwy2_pc3	0.423638	0.683299	0.619989199457339	0.535264897692597	0.999999263093018
pwy2_pc4	1e-06	0.784869	1.27409797048934e-06	0.9999989834169	0.999999263093018
pwy2_pc5	0.859718	0.578299	1.4866323476264	0.137111939495258	0.848587734084721
pwy20_pc1	0.999999	0.785784	1.27261308451177	0.203155373218226	0.848587734084721
pwy20_pc2	0.723632	0.673893	1.07380845327077	0.282908540454597	0.848587734084721
pwy20_pc3	0.999999	0.673201	1.48543896993617	0.137427578979641	0.848587734084721
pwy20_pc4	0.09444	0.714418	0.132191518130842	0.894832809797701	0.999999263093018
pwy20_pc5	1e-06	1.026318	9.74356875744165e-07	0.999999222575692	0.999999263093018
pwy200_pc1	0.778122	0.693641	1.12179355026592	0.261950229185455	0.848587734084721
pwy200_pc2	0.436526	0.794967	0.549112101508616	0.582928520884329	0.999999263093018
pwy200_pc3	0.271911	0.715682	0.379932707543294	0.703995367503019	0.999999263093018
pwy200_pc4	0.922729	0.661308	1.39530899369129	0.162922681143701	0.848587734084721
pwy200_pc5	0.373892	0.806617	0.463531019058611	0.642983786083922	0.999999263093018
pwy201_pc1	0.261658	0.684166	0.382448119316072	0.702129004025205	0.999999263093018
pwy201_pc2	0.999999	0.948135	1.05470107105001	0.291562061795921	0.848587734084721
pwy201_pc3	0.999999	0.611696	1.6347973503178	0.102091536426056	0.848587734084721
pwy201_pc4	0.254926	0.553031	0.460961501253998	0.644826226277488	0.999999263093018
pwy201_pc5	0.746115	0.799357	0.93339396539969	0.350616595006238	0.896602651635892
pwy202_pc1	0.30048	0.655647	0.458295393710335	0.646740233025796	0.999999263093018
pwy202_pc2	0.542829	0.956793	0.567342152377787	0.570481743663663	0.999999263093018
pwy202_pc3	0.999999	0.731511	1.36703207470564	0.171615252119447	0.848587734084721
pwy202_pc4	1e-06	0.904698	1.10534122989108e-06	0.999999118065298	0.999999263093018
pwy202_pc5	0.999999	0.719127	1.39057357045418	0.16435477545428	0.848587734084721
pwy203_pc1	0.205649	0.751116	0.273791265263954	0.784245036540522	0.999999263093018
pwy203_pc2	0.094226	0.984363	0.0957228177003809	0.923740718208768	0.999999263093018
pwy203_pc3	1e-06	0.897921	1.11368372050548e-06	0.999999111408954	0.999999263093018
pwy203_pc4	0.86505	0.516861	1.67366081015979	0.0941972799817897	0.848587734084721
pwy203_pc5	1e-06	0.849653	1.17695106119792e-06	0.999999060928919	0.999999263093018
pwy204_pc1	0.997229	0.70848	1.40756125790425	0.159261026166194	0.848587734084721
pwy204_pc2	0.432865	0.787849	0.549426349465443	0.582712895482971	0.999999263093018
pwy204_pc3	0.917998	0.597864	1.5354629146428	0.124670159855556	0.848587734084721
pwy204_pc4	0.25768	0.840195	0.306690708704527	0.759078802577254	0.999999263093018
pwy204_pc5	1e-06	0.776728	1.28745197804122e-06	0.999998972761944	0.999999263093018
pwy205_pc1	0.269477	0.701866	0.383943658761074	0.701020206632833	0.999999263093018
pwy205_pc2	0.885014	0.739942	1.19605860999916	0.231673688043499	0.848587734084721
pwy205_pc3	0.530579	0.809916	0.655103739153196	0.512400964833411	0.999999263093018
pwy205_pc4	0.999999	0.675852	1.47961240034801	0.138976715293245	0.848587734084721
pwy205_pc5	1e-06	0.597734	1.67298497324897e-06	0.999998665151119	0.999999263093018
pwy206_pc1	1e-06	0.815277	1.22657697935794e-06	0.999999021333166	0.999999263093018
pwy206_pc2	0.410468	0.819038	0.501158676398409	0.616259454348483	0.999999263093018
pwy206_pc3	0.999999	0.812375	1.23095737805816	0.218338805747439	0.848587734084721
pwy206_pc4	0.086323	0.544406	0.158563645514561	0.874012673028859	0.999999263093018
pwy206_pc5	0.50693	0.764855	0.662779219590641	0.50747196442245	0.999999263093018
pwy207_pc1	0.816831	0.609646	1.33984476237029	0.180295819501281	0.848587734084721
pwy207_pc2	0.402018	0.500585	0.803096377238631	0.421919031480475	0.937521226641367
pwy207_pc3	1e-06	0.634844	1.57519012544814e-06	0.999998743180119	0.999999263093018
pwy207_pc4	0.857234	0.610444	1.40427950803022	0.160235633915143	0.848587734084721
pwy207_pc5	1e-06	0.78737	1.27005092904225e-06	0.999998986645972	0.999999263093018
pwy208_pc1	1e-06	0.747508	1.33777832478047e-06	0.999998932607329	0.999999263093018
pwy208_pc2	0.29489	0.81651	0.361159079496883	0.717980530341108	0.999999263093018
pwy208_pc3	0.472086	0.714553	0.660673176097504	0.508821929641598	0.999999263093018
pwy208_pc4	1e-06	0.72013	1.38863816255398e-06	0.99999889202705	0.999999263093018
pwy208_pc5	1e-06	0.814286	1.22806974453693e-06	0.999999020142111	0.999999263093018
pwy209_pc1	0.400547	0.531118	0.754158209663389	0.450754227896179	0.963485129480203
pwy209_pc2	0.577387	0.552887	1.044312852355	0.296340668495067	0.849164889197536
pwy209_pc3	1e-06	0.828401	1.20714484893186e-06	0.999999036837762	0.999999263093018
pwy209_pc4	1e-06	0.734461	1.36154268232078e-06	0.999998913646115	0.999999263093018
pwy209_pc5	0.999999	0.792473	1.26187138236886	0.206995071089032	0.848587734084721
pwy21_pc1	0.801063	0.698372	1.14704340952959	0.251363680466581	0.848587734084721
pwy21_pc2	1e-06	0.768045	1.30200704385811e-06	0.999998961148682	0.999999263093018
pwy21_pc3	0.974306	0.476999	2.04257451273483	0.0410945762815897	0.848587734084721
pwy21_pc4	0.861739	0.571778	1.50712164511401	0.131779479586827	0.848587734084721
pwy21_pc5	1e-06	0.722164	1.38472701491628e-06	0.999998895147694	0.999999263093018
pwy210_pc1	0.366782	0.683458	0.536656239300732	0.591505089017525	0.999999263093018
pwy210_pc2	0.628898	0.65912	0.954147954848889	0.340008754862934	0.884131914731866
pwy210_pc3	0.999999	0.948527	1.05426519224018	0.291761520168615	0.848587734084721
pwy210_pc4	0.064865	0.676557	0.0958751442967851	0.923619735600693	0.999999263093018
pwy210_pc5	0.117488	0.815297	0.144104541044552	0.88541791891717	0.999999263093018
pwy211_pc1	0.08691	0.712265	0.122019192295003	0.902883818591003	0.999999263093018
pwy211_pc2	0.999999	0.946656	1.05634887435351	0.290808854468633	0.848587734084721
pwy211_pc3	0.843168	0.604329	1.39521353434967	0.16295145686626	0.848587734084721
pwy211_pc4	0.999999	0.699663	1.42925808567839	0.152930068212386	0.848587734084721
pwy211_pc5	0.296516	0.634412	0.467387123824896	0.640222933237053	0.999999263093018
pwy212_pc1	0.14699	0.664846	0.221088793495035	0.825023295861784	0.999999263093018
pwy212_pc2	0.999999	0.770528	1.29781007309274	0.194352607366036	0.848587734084721
pwy212_pc3	0.475886	0.784262	0.606794668108362	0.543987187032765	0.999999263093018
pwy212_pc4	1e-06	0.738751	1.35363606952816e-06	0.999998919954679	0.999999263093018
pwy212_pc5	1e-06	0.957411	1.04448350812765e-06	0.999999166622735	0.999999263093018
pwy213_pc1	1e-06	0.680315	1.46990732234333e-06	0.999998827183642	0.999999263093018
pwy213_pc2	0.110076	0.775925	0.141864226568289	0.887187251533745	0.999999263093018
pwy213_pc3	0.918771	0.745563	1.23231839562854	0.217830170752225	0.848587734084721
pwy213_pc4	0.243954	0.907739	0.268749056722252	0.788122798236435	0.999999263093018
pwy213_pc5	0.157876	0.788123	0.200318985742073	0.841231114995883	0.999999263093018
pwy214_pc1	0.275786	0.668046	0.412824865353583	0.679734932229835	0.999999263093018
pwy214_pc2	0.2431	0.847567	0.286820982883949	0.774249395649504	0.999999263093018
pwy214_pc3	0.58061	0.865724	0.670664091558048	0.502434543102984	0.999999263093018
pwy214_pc4	0.999999	0.708452	1.41152682185949	0.158089332626458	0.848587734084721
pwy214_pc5	0.103362	0.77384	0.1335702470795	0.893742412712651	0.999999263093018
pwy215_pc1	0.809143	0.753466	1.07389450884313	0.282869964720689	0.848587734084721
pwy215_pc2	0.999999	0.648087	1.54300117113906	0.122830491765076	0.848587734084721
pwy215_pc3	1e-06	0.716181	1.39629507065951e-06	0.999998885917721	0.999999263093018
pwy215_pc4	1e-06	0.819221	1.22067183336365e-06	0.99999902604479	0.999999263093018
pwy215_pc5	0.711392	0.665894	1.06832619005427	0.285373398553129	0.848587734084721
pwy216_pc1	0.013198	0.868518	0.0151960005434545	0.987875812398621	0.999999263093018
pwy216_pc2	0.50997	0.857611	0.594640227329174	0.552083984316549	0.999999263093018
pwy216_pc3	0.389953	0.691099	0.564250563233343	0.572583620889066	0.999999263093018
pwy216_pc4	1e-06	0.787144	1.27041557834399e-06	0.999998986355024	0.999999263093018
pwy216_pc5	0.216398	0.744079	0.290826646095374	0.771183905118471	0.999999263093018
pwy217_pc1	0.305138	0.640419	0.476466188542189	0.633742289964313	0.999999263093018
pwy217_pc2	0.626921	0.777288	0.806549181255854	0.4199262621814	0.937521226641367
pwy217_pc3	0.476939	0.804028	0.593187053187202	0.553055976138404	0.999999263093018
pwy217_pc4	0.124954	0.83751	0.14919702451314	0.88139816781079	0.999999263093018
pwy217_pc5	1e-06	0.750732	1.33203326886292e-06	0.99999893719122	0.999999263093018
pwy218_pc1	0.006805	0.702765	0.00968318001038754	0.992274060906219	0.999999263093018
pwy218_pc2	0.999999	0.768583	1.30109435155344	0.19322616095121	0.848587734084721
pwy218_pc3	0.642301	0.631858	1.01652744762273	0.309378283794652	0.865617996109388
pwy218_pc4	0.999999	0.880693	1.13546831869902	0.256179148815549	0.848587734084721
pwy218_pc5	1e-06	0.816155	1.2252574572232e-06	0.999999022385992	0.999999263093018
pwy219_pc1	1e-06	0.724334	1.38057857286832e-06	0.999998898457672	0.999999263093018
pwy219_pc2	0.581008	0.808593	0.718541961159693	0.472423184801592	0.983486955678912
pwy219_pc3	0.252401	0.831766	0.303451932394447	0.761545473833159	0.999999263093018
pwy219_pc4	0.863584	0.776407	1.11228260435571	0.266016660892925	0.848587734084721
pwy219_pc5	0.294407	0.718679	0.409650205446381	0.682062562396056	0.999999263093018
pwy22_pc1	0.999999	0.68592	1.45789450664801	0.144869623040227	0.848587734084721
pwy22_pc2	0.827446	0.583132	1.41896860402104	0.15590816950796	0.848587734084721
pwy22_pc3	0.999999	0.773039	1.29359450170043	0.195805522659398	0.848587734084721
pwy22_pc4	0.290416	0.884427	0.328366275565988	0.74263473878444	0.999999263093018
pwy22_pc5	1e-06	0.80413	1.24358001815627e-06	0.999999007766703	0.999999263093018
pwy220_pc1	0.037361	0.700319	0.0533485454485741	0.957454201569493	0.999999263093018
pwy220_pc2	0.589889	0.726192	0.812304459426708	0.416616952344308	0.937521226641367
pwy220_pc3	0.999999	0.645338	1.54957402167546	0.12124379222818	0.848587734084721
pwy220_pc4	0.999999	0.762064	1.31222443259359	0.189444420420645	0.848587734084721
pwy220_pc5	0.019397	0.59504	0.0325978085506857	0.973995317426436	0.999999263093018
pwy221_pc1	0.095885	0.685499	0.139876206967479	0.888757800541511	0.999999263093018
pwy221_pc2	0.999999	0.662961	1.50838284604977	0.131456570769412	0.848587734084721
pwy221_pc3	0.464522	0.867923	0.535211072871672	0.592503910346922	0.999999263093018
pwy221_pc4	0.999999	0.867037	1.15335216374849	0.248765867469369	0.848587734084721
pwy221_pc5	0.10581	0.696498	0.151917162719778	0.879252271518243	0.999999263093018
pwy222_pc1	0.342271	0.614282	0.557188717885271	0.577398497231596	0.999999263093018
pwy222_pc2	0.999999	0.666327	1.50076313881923	0.133416835846529	0.848587734084721
pwy222_pc3	0.146901	0.865465	0.169736500031775	0.865217367684668	0.999999263093018
pwy222_pc4	0.999999	0.736991	1.3568673158831	0.174823373615303	0.848587734084721
pwy222_pc5	0.107923	0.793751	0.135965812956456	0.89184830724399	0.999999263093018
pwy223_pc1	0.180004	0.651345	0.276357383567848	0.782273585537676	0.999999263093018
pwy223_pc2	0.542976	0.768589	0.706458198074654	0.479903239673967	0.983486955678912
pwy223_pc3	0.999999	0.692704	1.44361660969187	0.148846850108107	0.848587734084721
pwy223_pc4	0.999999	1.065644	0.938398752303771	0.348039526910263	0.893429584628113
pwy223_pc5	0.147828	0.474616	0.311468639911002	0.755444379753669	0.999999263093018
pwy224_pc1	0.412802	0.594627	0.694220074096871	0.487544205486568	0.991429010969442
pwy224_pc2	0.999999	0.75692	1.3211422607409	0.186453934180143	0.848587734084721
pwy224_pc3	0.534463	0.747601	0.714904073162021	0.474668319975247	0.983486955678912
pwy224_pc4	0.100677	0.66633	0.151091801359687	0.879903299821762	0.999999263093018
pwy224_pc5	0.36485	0.763391	0.477933326434291	0.632697660477428	0.999999263093018
pwy225_pc1	1e-06	0.778985	1.28372176614441e-06	0.999998975738222	0.999999263093018
pwy225_pc2	0.227815	0.880783	0.258650541620354	0.795904883220169	0.999999263093018
pwy225_pc3	0.723181	0.731773	0.988258653981494	0.323025988992568	0.872782300312524
pwy225_pc4	1e-06	0.743148	1.34562698143573e-06	0.999998926345007	0.999999263093018
pwy225_pc5	1e-06	0.719776	1.38932112212688e-06	0.999998891482127	0.999999263093018
pwy226_pc1	0.31817	0.634113	0.501755996171029	0.615839169997355	0.999999263093018
pwy226_pc2	0.999999	0.655191	1.52627096526051	0.126942396420195	0.848587734084721
pwy226_pc3	0.289195	0.567087	0.509965842983528	0.610075391854399	0.999999263093018
pwy226_pc4	0.657753	0.823995	0.798248775781406	0.424726137443561	0.937521226641367
pwy226_pc5	0.363527	0.852376	0.4264866678555	0.669753260751875	0.999999263093018
pwy227_pc1	0.100695	0.681965	0.147654205127829	0.882615674391531	0.999999263093018
pwy227_pc2	0.921805	0.651311	1.41530697316643	0.15697851136666	0.848587734084721
pwy227_pc3	0.999999	0.854359	1.17046698167866	0.241813094102053	0.848587734084721
pwy227_pc4	0.999999	0.768034	1.30202438954525	0.192908048254694	0.848587734084721
pwy227_pc5	1e-06	0.65294	1.53153429105278e-06	0.999998778012435	0.999999263093018
pwy228_pc1	0.119688	0.706725	0.169355831476175	0.865516762978751	0.999999263093018
pwy228_pc2	0.5991	0.884993	0.676954506984801	0.498434819036297	0.999999263093018
pwy228_pc3	0.845221	0.788256	1.07226713149028	0.28360006540824	0.848587734084721
pwy228_pc4	0.620909	0.619194	1.00276972968084	0.315971977120173	0.87201806292109
pwy228_pc5	0.999999	0.654388	1.52814385349365	0.126476825408453	0.848587734084721
pwy229_pc1	0.296034	0.648507	0.45648543500687	0.648040942120328	0.999999263093018
pwy229_pc2	0.210676	0.825845	0.255103560595511	0.798643114172862	0.999999263093018
pwy229_pc3	1e-06	0.929759	1.07554753436105e-06	0.999999141837228	0.999999263093018
pwy229_pc4	1e-06	0.703596	1.42127016071723e-06	0.999998865990482	0.999999263093018
pwy229_pc5	1e-06	0.870063	1.14934205913825e-06	0.999999082957716	0.999999263093018
pwy23_pc1	0.764127	0.825084	0.926120249574589	0.354383491637236	0.896878835809552
pwy23_pc2	0.755669	0.791387	0.954866582342141	0.339645171095984	0.884131914731866
pwy23_pc3	0.014011	0.836563	0.0167482903260125	0.986637422444097	0.999999263093018
pwy23_pc4	0.705441	0.673766	1.04701187059009	0.295094103357662	0.848587734084721
pwy23_pc5	0.486915	0.560454	0.868786733612393	0.3849637906663	0.921522165606286
pwy230_pc1	0.27508	0.631567	0.435551572517247	0.663162113352431	0.999999263093018
pwy230_pc2	0.597391	0.747173	0.799535047438813	0.423980232922739	0.937521226641367
pwy230_pc3	0.999999	1.001731	0.998270992911271	0.318147969421607	0.872414926325586
